	6603	477	5	888639019
	3488	603	3	881955291
	6477	4731	3	884718204
	6554	4071	3	886831820
	3320	6747	4	887927152
	1059	1809	4	879523925
	4587	1149	4	887472744
	3803	495	4	877545605
	3201	285	4	882396935
	4517	3921	5	892054990
	1381	4815	4	891410082
	6456	4437	3	891448516
	3355	1413	3	879460503
	6232	4005	2	882404652
	5308	2175	5	888020763
	1556	4743	1	878185068
	5749	2829	4	874792752
	5378	765	5	883835026
	6428	927	2	891987411
	5476	1545	3	891499278
	3481	2505	2	879363627
	6183	339	5	891694276
	646	6225	2	875907702
	5896	4515	4	891218353
	5707	3681	5	878694983
	6491	6213	4	879199030
	4118	3315	1	890031021
	5273	387	4	891402379
	2557	651	2	891304019
	5637	3855	4	881695830
	2753	3753	4	889554780
	5672	1971	5	885406635
	6036	3933	5	879305016
	2676	1413	5	875946830
	5833	903	3	875036213
	3047	2475	3	884134677
	5938	3123	5	887039329
	5574	3801	5	892662070
	6155	1089	4	887761088
	6162	7665	4	880167355
	3887	285	2	879975505
	6414	3489	4	880845543
	4090	1371	5	885774171
	6232	3009	4	882403085
	6008	4071	1	879459926
	576	3621	5	878769479
	3467	3975	5	888636810
	4377	1803	3	891262561
	2095	3021	4	878192601
	5924	3039	3	883948908
	2998	1473	5	885943713
	2431	3765	4	881654545
	4888	1173	4	886366483
	6162	1503	3	880167521
	2123	933	3	879484159
	2018	1263	3	886373509
	5847	3549	4	891032579
	1962	2421	3	891701506
	4615	1287	3	891387399
	3936	6759	4	879196045
	5630	3933	4	879442377
	6274	3165	4	887159723
	5868	1053	3	887066186
	6169	573	4	876537679
	4622	1263	4	891199293
	6316	2877	4	879465583
	5693	1599	2	883752660
	5833	1305	2	875224252
	6533	1089	2	874854100
	6169	3129	4	876537870
	660	1491	4	891724341
	4027	1911	5	878148087
	4440	5703	5	877018125
	3404	2751	3	879875069
	4412	135	3	885668328
	5511	2175	3	888979657
	583	2877	5	880307699
	5231	423	4	888733218
	478	5559	1	876974298
	5224	2733	4	885075304
	6078	4257	4	877109197
	6183	2085	4	891691559
	5574	291	3	892663090
	51	2529	3	891352134
	5798	1077	4	891036972
	4258	4419	4	880403484
	1549	4425	4	875393346
	5266	4503	2	891207791
	3936	1941	2	879194768
	3173	333	4	877554301
	6414	1743	3	880845206
	2053	1707	2	888905122
	4370	21	3	879793436
	646	897	3	886443494
	5777	603	4	880755942
	5994	1719	4	891489299
	6603	3051	5	875501795
	5091	3411	3	883711476
	5973	1623	4	879364822
	4937	1545	4	883426944
	3761	8523	1	886029181
	6568	4539	3	891357019
	6323	369	4	891033302
	5980	591	4	882814394
	4426	4113	2	879459394
	6281	3159	5	879990813
	3761	1227	3	886031786
	5336	1719	4	878718810
	1318	1557	3	875071443
	1563	7407	3	891548646
	3964	4113	3	881651183
	415	3951	4	888205188
	4244	5001	5	887060394
	3306	633	3	875979402
	6526	2577	5	891249675
	6575	6171	5	880261868
	3866	1551	4	879220564
	2375	555	4	891033452
	2179	3471	2	884365930
	3838	3585	4	891415890
	6540	4755	3	891193132
	4405	921	5	880116818
	6057	3531	2	880235060
	5014	2973	4	879795762
	5812	2565	5	891462531
	5980	1785	4	882812263
	5833	1089	2	875036321
	4608	417	4	875147995
	4958	2019	2	892718846
	3670	4059	3	884322379
	3978	6825	4	877907092
	1640	2313	2	892335309
	114	813	4	877720916
	3054	861	2	887770092
	4531	6099	4	876534131
	5574	4677	3	893048713
	4615	2685	3	891386910
	3180	3627	3	881959960
	6414	987	4	880845028
	5777	891	4	880756725
	5567	2415	2	883254905
	3565	4143	3	883590676
	4321	447	5	883788859
	3649	1221	3	884477896
	2074	5391	4	884196284
	1640	867	3	892079840
	4538	2853	1	884364250
	6519	825	3	891036552
	6204	957	2	876031695
	4475	1293	1	891239271
	5231	2601	3	888733387
	5455	669	4	875994324
	4391	495	4	879531248
	6099	1575	3	888192970
	142	303	3	879667937
	6134	3627	5	879428406
	5301	105	3	888466490
	3747	195	3	879617574
	5133	891	3	879536607
	5420	4671	5	888556046
	6092	423	4	889409590
	212	4683	4	875060217
	450	2613	4	889737771
	4118	957	1	890029795
	5203	1551	5	881277357
	6281	2439	3	879993577
	6071	3621	5	880078452
	1633	1083	5	877661364
	450	1449	3	889739380
	4874	1965	4	886404144
	9	117	5	875071515
	268	4041	5	892432062
	1409	8133	1	884111637
	5357	1023	5	880346854
	5973	1827	4	879364822
	4671	2853	5	891035051
	6274	1593	4	887158604
	4832	1395	4	881177689
	5420	3291	1	888558041
	4643	4059	3	889492435
	5014	3783	4	879796138
	6414	4533	2	880845574
	2599	1059	4	877487135
	4258	2529	5	880406427
	4664	747	3	880313391
	3600	825	3	875318114
	3544	2001	4	887230118
	5924	7785	3	883950665
	5224	1593	4	885075399
	4587	6063	3	887477191
	1080	2853	4	879138832
	1892	3381	3	876956442
	5630	195	3	879444352
	5343	825	4	878918332
	3208	1653	5	886394471
	6162	6351	2	880242421
	6554	753	4	886832757
	6393	1203	5	880825443
	5014	3093	5	879793293
	1115	711	4	880557464
	6498	2925	5	880936769
	6491	2523	5	879193437
	436	459	4	879374045
	1899	2571	4	885849188
	5707	1401	3	878694381
	2543	2235	4	891496077
	3838	1503	5	891044304
	4986	1071	2	874956357
	5245	1443	1	878850656
	6162	6219	2	880243147
	6393	1413	1	881725960
	1710	5547	4	880604550
	3747	3651	4	879617856
	5343	1167	5	878918406
	5903	3027	2	879446911
	5987	5133	4	879825488
	3740	1731	4	877807429
	4181	5943	2	875339041
	5476	1089	3	891499213
	16	1719	4	888549960
	5896	1839	4	891217942
	4391	3399	3	879531249
	2851	4425	4	875117053
	4664	141	4	880139467
	2403	1335	4	876402978
	5882	3621	5	891204564
	5532	4437	4	885156686
	1934	6315	2	889174870
	5504	1689	4	882842044
	3999	417	2	883354760
	6113	2055	4	891392698
	667	315	4	879198800
	2298	2685	2	885045528
	3306	4953	5	875979439
	3215	1119	4	879566321
	6246	51	5	886607879
	6309	2613	5	877131342
	6260	1029	3	882404595
	1808	1959	5	885701024
	4041	303	4	880474394
	5014	1803	5	879792599
	6148	87	5	880865865
	4349	1107	3	874964267
	394	2361	4	892677047
	5091	2415	3	883711847
	6295	1047	5	884121125
	2648	1881	5	889665301
	1934	6117	5	883822485
	5133	3267	1	879535407
	5245	6081	1	881073081
	5497	417	4	879439137
	6526	231	2	891251696
	4279	2127	3	891636192
	4776	141	4	888519725
	3838	2589	5	891044446
	6113	2037	3	891392871
	5819	4455	3	891354866
	6211	3579	5	881378118
	3936	3087	1	879195848
	142	1461	4	879667799
	5707	585	5	878694983
	4573	1101	3	878854100
	2347	2043	5	891566808
	5791	1737	3	882807571
	5238	45	4	879454662
	5833	981	3	875122814
	6183	681	4	891693723
	4552	8517	3	891381884
	6162	513	3	880174904
	6281	477	5	879994113
	128	855	4	880131173
	4559	5973	1	880126547
	3271	1335	3	879532651
	6043	5457	3	889289619
	1794	2697	3	882164999
	5476	1827	4	891497906
	6456	3477	3	891447988
	4538	4155	4	882213535
	2970	5043	4	880859693
	3481	4833	3	879362835
	2788	3933	4	875658967
	5532	813	3	885156538
	5056	153	4	891281108
	2795	3369	2	882345335
	6029	1455	5	881274504
	6204	417	2	876031932
	6575	4539	5	880261532
	6246	339	4	886607957
	6435	1431	3	875372988
	4580	1425	4	887863339
	6162	903	4	880166798
	3348	903	4	889388098
	5091	4893	3	883709188
	6183	1251	4	891694340
	4713	5373	3	888787423
	2648	1725	2	880044802
	4587	3015	4	887477168
	6533	3927	4	874854338
	5819	1965	2	891353940
	660	2475	2	891724485
	1962	2715	2	891702387
	5301	1503	4	888444088
	4496	549	4	885603897
	324	1719	5	883611352
	1752	3531	5	878091736
	5630	1515	4	879441160
	2403	699	5	876403009
	6204	6063	5	876032103
	6463	1683	3	880388097
	5567	1149	4	883249962
	6162	1389	2	880167880
	2977	969	3	878738187
	3460	1941	3	879540901
	4895	3279	3	879147769
	5469	1767	1	879633862
	3131	1269	4	878855724
	6183	579	4	891696864
	5826	1587	3	888259480
	6260	195	4	882404137
	4237	3051	5	879425432
	3684	1089	4	885682448
	6505	1173	4	880817681
	6134	3165	5	879428406
	3558	1371	5	883777430
	6582	4155	4	885921651
	3061	1497	5	880142027
	3761	2967	4	886031752
	247	1929	3	875458970
	5847	795	5	891033232
	6414	3357	3	880845658
	2697	1443	4	879447317
	6414	4605	4	880845522
	3754	5961	3	882318629
	5938	1431	4	887046329
	6519	4113	4	891036902
	4342	2595	4	889988036
	3852	93	5	883426027
	3334	5757	3	883364433
	4587	6495	3	887425655
	23	2121	1	889237122
	835	4365	5	887038711
	6323	1191	4	891032872
	5903	6813	3	879447377
	4440	2463	4	877017872
	3390	87	4	885237963
	5931	2505	2	878941588
	5651	867	4	892528771
	6043	1755	2	889289067
	2109	1797	3	882075520
	835	1035	4	874782191
	3593	2613	5	885063304
	1122	4995	1	876770673
	5882	3021	4	891209322
	6477	1563	3	884717669
	1290	2883	4	889908571
	4895	1623	4	893140745
	4650	945	3	876524731
	2837	1089	5	885547909
	5231	7023	2	888733182
	2844	2553	3	884630617
	5350	1335	4	876243440
	1997	1719	3	890595584
	3691	3495	2	879456078
	5637	6711	5	881704553
	5763	1089	4	878438260
	5630	7467	2	879441132
	6561	1959	1	876768813
	5259	5499	1	893113145
	5959	1965	4	890804671
	3824	2061	3	885140117
	6393	1365	1	881368310
	5777	1173	5	881101543
	4104	2139	4	884065692
	2851	513	4	876339975
	4587	4761	3	888813186
	3061	2523	3	881002191
	6435	759	4	875289170
	5777	3723	3	889021134
	4055	1611	3	880951444
	6281	1251	5	879991037
	4888	1125	2	886366916
	4356	57	4	882669969
	2760	2511	4	880887462
	6603	1125	5	888639147
	6281	1011	3	879991341
	3348	6249	3	889396449
	268	2601	5	892433771
	4146	4893	3	882608625
	5924	3303	4	883949156
	296	3951	2	881107502
	6414	5517	5	880843465
	5924	2691	5	883949547
	2767	1803	3	883762362
	2753	3249	3	889555384
	4860	801	5	875727189
	569	477	5	876534817
	3796	2595	5	886532552
	1108	501	5	880134913
	1955	165	5	875313015
	2606	1641	5	876869730
	6218	3789	4	879365224
	5560	1347	4	891035793
	2760	2421	4	880889034
	5854	1737	1	885753691
	4860	3183	5	875726708
	4783	1731	3	893286259
	2249	3957	4	879440980
	1045	1869	3	883512752
	100	2295	5	879119739
	345	1203	3	888067358
	2914	2073	5	893214332
	5924	6471	2	883949982
	5826	5373	2	888259285
	5378	4581	2	883835210
	4503	4299	3	891449507
	5644	771	3	882388419
	6596	3171	5	891282840
	3173	7821	2	888206730
	4223	1365	3	891955972
	3047	3951	3	884133223
	6043	1827	3	889289240
	835	1725	4	874775465
	5637	2469	2	881705350
	5903	1299	2	879446806
	2914	1041	5	893214127
	3761	3039	3	886031860
	5616	1557	2	875984938
	6379	807	4	892838823
	3922	351	3	879975485
	4405	255	2	880117430
	5952	3957	4	883194709
	6274	2277	2	887159805
	5805	519	4	891992008
	3663	1215	4	883702054
	877	1737	5	892835854
	6596	3957	5	891283161
	5343	75	5	878918486
	2844	57	5	879445735
	6162	5859	2	880243588
	5091	651	3	883709948
	3544	3849	5	874873158
	6204	57	5	876032274
	4118	4185	5	890024002
	6246	2145	5	886607568
	3208	1167	2	886397504
	5763	1047	5	878437589
	6309	1167	5	877131342
	5231	1197	4	888639102
	4006	603	3	879449632
	4202	6027	4	888451839
	4167	6063	4	886922069
	2753	4323	3	889554648
	6050	3909	5	888888168
	4041	4581	3	880470638
	6092	4761	5	875680258
	3964	471	1	881651829
	5651	2571	4	892530439
	6533	2355	3	874854652
	4699	69	4	884035774
	3481	4773	1	879363284
	6078	147	2	877108385
	5294	1353	1	874830864
	6050	171	5	888887247
	5805	2463	3	881086959
	5980	1551	4	882811810
	6351	705	5	880159172
	5833	3159	4	875224515
	1290	4059	4	889907925
	4615	3075	3	891386040
	3488	1611	2	881954618
	6435	5937	2	875288418
	4125	4509	4	883352562
	2641	4071	2	891297043
	5924	2553	5	883949156
	4587	9471	3	887650714
	6554	1719	5	886833794
	6246	2793	4	886609295
	415	3651	4	888204502
	5301	861	3	888468693
	4881	2037	2	882621714
	4629	519	4	876035679
	3152	369	4	882376446
	6106	5073	3	888479313
	3474	411	4	876067192
	2095	1269	4	877880961
	1409	4185	4	884140115
	5259	5193	2	889135211
	3187	315	3	879112011
	6435	699	3	875288749
	6085	1653	4	884490936
	5651	1233	3	892528605
	6211	657	5	881378289
	3880	4305	3	876232553
	415	543	2	888206363
	2529	729	2	879441324
	5119	4167	5	886184421
	3355	861	1	879461669
	5924	1203	4	883948685
	6491	4893	3	879181259
	408	339	5	884305369
	2837	2613	1	885547176
	5189	4395	4	891456509
	3796	2409	3	886533193
	2725	2511	4	880165168
	4776	4515	4	888523634
	2396	57	5	874984233
	6526	3927	5	891249877
	3824	1317	5	885141439
	6281	3183	3	879990531
	5651	2535	4	893082741
	6078	1161	2	877108123
	6148	1047	3	880872669
	3985	711	4	879794265
	6526	2877	5	891249794
	2123	2517	4	879467328
	6421	4539	4	882911622
	646	5049	3	886443455
	6281	813	3	879990843
	4986	3063	2	874729749
	2452	1143	4	882346900
	5812	1041	4	891464148
	3761	4251	3	886031860
	5630	3795	3	879444488
	2781	2907	5	885349759
	5567	1215	3	881529874
	3096	555	5	883389776
	5245	135	5	878847327
	5140	2901	4	891025247
	3957	519	5	891037757
	4972	1077	4	882063766
	4909	1959	4	891446707
	3614	2145	3	891290685
	6050	1221	5	888886846
	6379	3507	3	892841033
	6246	819	4	886609365
	4776	3753	3	888523155
	5882	135	3	891204265
	2900	69	5	884999347
	6540	3687	3	891191334
	3600	603	4	875318163
	4580	3051	1	887863355
	4426	3303	2	879458900
	5378	4095	3	883834776
	6204	1971	3	876031173
	5091	1119	5	883710598
	6428	1299	2	891987205
	4986	255	1	874729935
	1409	9	3	884113635
	2746	69	4	891038371
	3866	3771	3	879221833
	2207	2799	1	879821349
	5217	123	1	880123905
	6456	2733	4	891450688
	6330	4257	3	879735499
	1556	2835	2	877563998
	3747	5091	3	879618743
	3334	2601	4	883364250
	4650	2487	5	878090415
	4979	5649	3	879994608
	1017	1407	5	875271948
	6407	2079	2	891030070
	6323	3933	5	891466376
	5924	2937	4	883948606
	1108	1791	3	880132513
	6274	1131	3	887159011
	6183	3027	5	891754950
	5350	2229	3	876246436
	2788	3801	4	875726786
	3404	303	5	879874582
	198	3177	4	881957310
	2382	5817	5	884991647
	3817	405	1	880348933
	6540	3969	4	891190960
	3621	7065	5	892660728
	6512	705	3	879534803
	6085	6795	1	884492906
	2298	1899	5	888641915
	5007	585	3	875964330
	2669	1611	4	892697982
	5903	3903	3	879447801
	5931	3981	2	878940954
	4104	2541	2	884058708
	3390	525	5	891195746
	5364	3981	5	891310067
	4440	4467	5	877018125
	1934	2241	2	874977513
	6148	5529	4	880867665
	3859	3123	4	892777339
	6092	1719	4	875050332
	4111	1935	3	892871113
	6169	6399	3	876538726
	6246	3981	5	886609330
	345	1701	3	888066086
	5938	1101	3	887038104
	6036	2835	5	879303505
	2823	2859	4	879790468
	5420	609	2	888558018
	4930	2595	5	891397535
	3355	2823	5	889125718
	5231	8565	2	888639594
	1619	93	4	879965704
	5476	1881	5	891497697
	5644	177	4	882390296
	1241	939	5	880130931
	4664	1767	3	880139037
	3943	1809	4	880506234
	415	441	4	888206254
	2914	3723	4	878879237
	5833	1203	4	875131847
	6295	3093	3	884121945
	2354	513	3	877758078
	2725	4335	2	880089192
	6526	405	2	891251611
	5994	1845	4	891489250
	3152	69	5	882376365
	6456	2601	4	891451143
	6435	777	5	875289025
	5000	1689	3	892777651
	6176	1251	5	879868197
	1213	1551	4	877556625
	5798	4515	1	891035438
	3761	5835	3	886032123
	2109	249	3	882079446
	1640	3693	5	892079722
	6036	489	5	879305237
	6085	1425	4	884490745
	5637	5571	3	881695930
	5455	5277	3	875501300
	6295	2733	3	884119910
	3670	3171	4	884634818
	128	1125	5	880130393
	1640	1827	3	891033591
	4076	4455	3	882961082
	3502	3345	3	883875136
	5931	1263	3	878940584
	5896	1947	4	891218060
	6407	2085	5	891031477
	3761	2271	2	886032154
	6092	321	2	879714351
	6232	2145	5	882403299
	3005	2145	5	882385636
	6540	4533	4	891196610
	5938	5841	5	887046619
	1640	3813	2	892336358
	6127	1125	4	876466687
	5707	687	5	878695019
	5308	375	2	881978368
	1115	6075	5	880557080
	6435	123	1	875289499
	3264	1563	4	890283592
	2914	3585	3	876698178
	5588	2595	4	876176259
	6169	8883	2	876539636
	5791	1803	3	882201725
	6029	1755	4	881274504
	2403	2799	4	876404957
	5140	2913	5	891022976
	5574	4161	3	893188650
	4146	1095	5	882955662
	716	15	2	888801522
	3306	2415	5	892791063
	6204	201	4	876033088
	3320	2589	4	887926999
	5644	5277	3	882384802
	2123	2475	3	879543756
	5525	903	5	880332333
	6148	1713	5	880865562
	5091	1383	3	883711847
	5784	177	3	885690750
	93	5397	1	892015288
	6134	3069	5	879428354
	5637	1641	2	883415418
	3817	6171	4	879900731
	5763	2559	4	878437658
	5868	363	4	887067575
	6169	4539	4	876536012
	6568	1971	2	891356282
	1885	1005	1	891451648
	5707	3129	4	878694381
	4615	3105	5	891384888
	5777	4941	4	881342978
	6526	1041	3	891250337
	4587	6255	2	887523641
	6176	2577	4	879866320
	5420	3051	3	888558731
	4167	4059	2	886921140
	5140	1215	5	891022684
	2746	1617	5	891037385
	6295	4965	2	884120388
	6281	5847	4	879993553
	6323	1131	5	891466376
	4517	1095	5	892053686
	3670	9243	2	884635326
	5637	5343	3	882216972
	4958	2433	4	877325881
	5350	15	3	876244856
	5266	5325	1	891207846
	6281	3171	3	879991933
	6197	705	4	885715643
	6323	5229	3	891031833
	5245	1971	4	878846422
	4538	1119	5	882213597
	4699	399	5	884204727
	5742	1971	2	887955079
	6204	603	4	876032187
	5574	189	4	893194547
	5980	1617	4	882811742
	4244	9	5	878148365
	3166	3165	3	885490722
	3166	4953	5	885816916
	5959	2001	5	890862741
	3047	1731	4	884130605
	2655	6213	3	880962256
	6260	45	4	880993632
	5119	3933	5	886183515
	6456	1503	2	891454910
	6393	117	5	881366383
	3537	729	4	889334004
	6211	3357	4	881381555
	5350	4161	3	876246687
	6169	141	4	876537419
	5364	1161	3	891309668
	6274	4803	3	887161448
	1934	4179	2	874786632
	3796	2613	4	886532818
	5294	1371	3	874828640
	6127	1281	4	876465408
	1990	2007	3	885329468
	6554	1635	4	886831374
	6211	45	4	881377812
	5504	1263	4	882843039
	5252	5319	3	879446114
	5637	5703	3	881698828
	6540	1527	4	891190478
	2046	1989	5	877560833
	1066	3411	5	882829846
	4258	1611	4	880402983
	4202	2349	3	888452491
	2648	3369	3	880333695
	2725	933	2	880088900
	6414	147	2	880843419
	4342	5589	3	889987875
	4356	531	3	882670749
	5308	1419	4	881974742
	6449	585	2	884673891
	4391	3183	3	879531195
	5840	1659	5	890862468
	6169	8469	2	876539595
	5959	4089	1	886534672
	6274	201	2	887160209
	6561	5187	3	876769530
	1752	1941	2	878089100
	2557	1917	4	891303694
	5273	1881	5	891399135
	3761	2583	3	886031297
	3824	657	5	885141260
	4839	1095	5	875543228
	6211	711	5	881378289
	6204	1011	4	876031573
	5392	1443	2	875972582
	4503	885	3	891445526
	2158	2883	4	887736532
	3768	1641	3	877107879
	4748	1335	3	879544989
	5938	1119	5	887039271
	5140	3633	4	891025555
	6085	1725	2	884492047
	6183	9939	5	891692168
	4146	147	4	882608021
	1864	1737	3	892256967
	5350	4917	3	876243159
	4972	387	4	882063766
	5021	3771	5	884644605
	3761	2829	3	886030012
	716	1047	4	888801360
	3740	5913	4	877807815
	6162	1689	4	880167384
	3502	2151	4	887755810
	6211	909	5	881378325
	1556	6873	3	878185137
	4587	7173	3	887693376
	6022	1893	3	884029545
	6274	1707	4	887159972
	877	573	5	879454628
	3404	603	5	879875465
	345	4215	3	888066614
	6561	1419	4	876769373
	4118	5571	4	890027063
	5882	3837	4	891204564
	5637	6015	1	881705592
	4741	705	4	889399171
	5784	3519	4	885690819
	4370	6357	1	879793358
	2865	6303	4	881109420
	5812	3399	3	891561937
	6036	4605	4	879303807
	6295	969	4	884122367
	1724	1359	2	884923329
	632	825	5	891384754
	5413	1413	4	888539677
	3530	57	4	887831567
	2095	2289	3	889502198
	6246	3459	4	886610840
	877	513	3	892838424
	79	2295	3	891904573
	6603	3657	2	888639702
	6183	1677	3	891717356
	5623	1827	3	880054792
	6092	8709	3	891214479
	5987	1023	2	879825383
	5763	1215	4	878438672
	5980	1629	4	882811937
	6568	2061	4	891356062
	6526	4251	4	891251647
	6533	633	2	874938475
	5476	5367	2	891498031
	3250	2877	4	878355167
	1955	3783	4	875313351
	4146	1083	5	882956102
	5588	4029	2	875639115
	3502	3327	3	883877162
	5924	327	3	883949459
	5987	5517	3	879825462
	5910	15	4	877387933
	2592	345	5	879435431
	4587	1359	3	887429732
	6092	387	5	889717102
	5833	3549	2	875036139
	4615	441	4	891387083
	3320	909	3	887916203
	1171	1299	4	892738237
	660	4941	3	891722458
	4888	813	3	886366483
	6351	2139	4	880159937
	5630	1743	4	879443795
	6351	1935	5	881030348
	2746	3945	5	891038401
	1913	1719	3	891292761
	4202	3111	5	888451908
	5833	8013	2	875038433
	5399	1215	4	880659941
	5882	429	3	891209572
	5924	3933	3	883948804
	5504	2733	1	882842762
	4825	4305	3	876676359
	6204	75	5	876031279
	6183	2613	4	891696895
	2536	5277	5	885019357
	5588	3891	3	875914785
	5413	5325	2	888538175
	1836	1227	3	879793667
	4349	4743	4	874963081
	4587	5835	3	887475213
	4328	3801	3	891308571
	5350	2835	3	876243925
	5329	45	4	876190206
	4783	1965	4	893286260
	3670	2931	4	884634707
	1017	387	4	882181785
	5385	2841	3	885424337
	6260	2007	3	879896200
	6120	4509	3	888632147
	2844	6609	4	879445771
	2914	27	4	876699903
	5406	2067	4	889028581
	6232	2847	5	882403587
	2200	4875	4	877889163
	4076	603	5	882960863
	6155	4113	4	887761865
	5938	3927	5	887038104
	3971	1095	5	882425701
	5623	2043	5	880055088
	6267	5931	3	879437845
	4440	561	5	877018125
	4321	2715	1	883789590
	5196	747	4	881335461
	4979	6147	5	883589512
	93	171	5	882398814
	4846	1545	4	876953340
	6540	567	4	891196117
	5420	3933	1	888555998
	3880	1707	3	876549009
	730	1971	3	888442249
	5903	1359	3	879443865
	5924	531	4	883948948
